"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Domain","Domain Category","WHEAT - ACRES HARVESTED  -  <b>VALUE</b>","WHEAT - ACRES HARVESTED  -  <b>CV (%)</b>","WHEAT - ACRES PLANTED  -  <b>VALUE</b>","WHEAT - ACRES PLANTED  -  <b>CV (%)</b>","WHEAT - PRODUCTION, MEASURED IN BU  -  <b>VALUE</b>","WHEAT - PRODUCTION, MEASURED IN BU  -  <b>CV (%)</b>","WHEAT - YIELD, MEASURED IN BU / ACRE  -  <b>VALUE</b>","WHEAT - YIELD, MEASURED IN BU / ACRE  -  <b>CV (%)</b>","WHEAT - YIELD, MEASURED IN BU / PLANTED ACRE  -  <b>VALUE</b>","WHEAT - YIELD, MEASURED IN BU / PLANTED ACRE  -  <b>CV (%)</b>","WHEAT, IRRIGATED - ACRES HARVESTED  -  <b>VALUE</b>","WHEAT, IRRIGATED - ACRES HARVESTED  -  <b>CV (%)</b>","WHEAT, IRRIGATED - ACRES PLANTED  -  <b>VALUE</b>","WHEAT, IRRIGATED - ACRES PLANTED  -  <b>CV (%)</b>","WHEAT, IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>VALUE</b>","WHEAT, IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>CV (%)</b>","WHEAT, IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>VALUE</b>","WHEAT, IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>CV (%)</b>","WHEAT, NON-IRRIGATED - ACRES HARVESTED  -  <b>VALUE</b>","WHEAT, NON-IRRIGATED - ACRES HARVESTED  -  <b>CV (%)</b>","WHEAT, NON-IRRIGATED - ACRES PLANTED  -  <b>VALUE</b>","WHEAT, NON-IRRIGATED - ACRES PLANTED  -  <b>CV (%)</b>","WHEAT, NON-IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>VALUE</b>","WHEAT, NON-IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>CV (%)</b>","WHEAT, NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>VALUE</b>","WHEAT, NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>CV (%)</b>","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED  -  <b>VALUE</b>","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED  -  <b>CV (%)</b>","WHEAT, SPRING, (EXCL DURUM) - ACRES PLANTED  -  <b>VALUE</b>","WHEAT, SPRING, (EXCL DURUM) - ACRES PLANTED  -  <b>CV (%)</b>","WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU  -  <b>VALUE</b>","WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU  -  <b>CV (%)</b>","WHEAT, SPRING, (EXCL DURUM) - YIELD, MEASURED IN BU / ACRE  -  <b>VALUE</b>","WHEAT, SPRING, (EXCL DURUM) - YIELD, MEASURED IN BU / ACRE  -  <b>CV (%)</b>","WHEAT, SPRING, (EXCL DURUM), IRRIGATED - ACRES HARVESTED  -  <b>VALUE</b>","WHEAT, SPRING, (EXCL DURUM), IRRIGATED - ACRES HARVESTED  -  <b>CV (%)</b>","WHEAT, SPRING, (EXCL DURUM), IRRIGATED - ACRES PLANTED  -  <b>VALUE</b>","WHEAT, SPRING, (EXCL DURUM), IRRIGATED - ACRES PLANTED  -  <b>CV (%)</b>","WHEAT, SPRING, (EXCL DURUM), IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>VALUE</b>","WHEAT, SPRING, (EXCL DURUM), IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>CV (%)</b>","WHEAT, SPRING, (EXCL DURUM), IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>VALUE</b>","WHEAT, SPRING, (EXCL DURUM), IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>CV (%)</b>","WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED - ACRES HARVESTED  -  <b>VALUE</b>","WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED - ACRES HARVESTED  -  <b>CV (%)</b>","WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED - ACRES PLANTED  -  <b>VALUE</b>","WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED - ACRES PLANTED  -  <b>CV (%)</b>","WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>VALUE</b>","WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>CV (%)</b>","WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>VALUE</b>","WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>CV (%)</b>","WHEAT, SPRING, DURUM - ACRES HARVESTED  -  <b>VALUE</b>","WHEAT, SPRING, DURUM - ACRES HARVESTED  -  <b>CV (%)</b>","WHEAT, SPRING, DURUM - ACRES PLANTED  -  <b>VALUE</b>","WHEAT, SPRING, DURUM - ACRES PLANTED  -  <b>CV (%)</b>","WHEAT, SPRING, DURUM - PRODUCTION, MEASURED IN BU  -  <b>VALUE</b>","WHEAT, SPRING, DURUM - PRODUCTION, MEASURED IN BU  -  <b>CV (%)</b>","WHEAT, SPRING, DURUM - YIELD, MEASURED IN BU / ACRE  -  <b>VALUE</b>","WHEAT, SPRING, DURUM - YIELD, MEASURED IN BU / ACRE  -  <b>CV (%)</b>","WHEAT, SPRING, DURUM, IRRIGATED - ACRES HARVESTED  -  <b>VALUE</b>","WHEAT, SPRING, DURUM, IRRIGATED - ACRES HARVESTED  -  <b>CV (%)</b>","WHEAT, SPRING, DURUM, IRRIGATED - ACRES PLANTED  -  <b>VALUE</b>","WHEAT, SPRING, DURUM, IRRIGATED - ACRES PLANTED  -  <b>CV (%)</b>","WHEAT, SPRING, DURUM, IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>VALUE</b>","WHEAT, SPRING, DURUM, IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>CV (%)</b>","WHEAT, SPRING, DURUM, IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>VALUE</b>","WHEAT, SPRING, DURUM, IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>CV (%)</b>","WHEAT, SPRING, DURUM, NON-IRRIGATED - ACRES HARVESTED  -  <b>VALUE</b>","WHEAT, SPRING, DURUM, NON-IRRIGATED - ACRES HARVESTED  -  <b>CV (%)</b>","WHEAT, SPRING, DURUM, NON-IRRIGATED - ACRES PLANTED  -  <b>VALUE</b>","WHEAT, SPRING, DURUM, NON-IRRIGATED - ACRES PLANTED  -  <b>CV (%)</b>","WHEAT, SPRING, DURUM, NON-IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>VALUE</b>","WHEAT, SPRING, DURUM, NON-IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>CV (%)</b>","WHEAT, SPRING, DURUM, NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>VALUE</b>","WHEAT, SPRING, DURUM, NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>CV (%)</b>","WHEAT, WINTER - ACRES HARVESTED  -  <b>VALUE</b>","WHEAT, WINTER - ACRES HARVESTED  -  <b>CV (%)</b>","WHEAT, WINTER - ACRES PLANTED  -  <b>VALUE</b>","WHEAT, WINTER - ACRES PLANTED  -  <b>CV (%)</b>","WHEAT, WINTER - PRODUCTION, MEASURED IN BU  -  <b>VALUE</b>","WHEAT, WINTER - PRODUCTION, MEASURED IN BU  -  <b>CV (%)</b>","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE  -  <b>VALUE</b>","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE  -  <b>CV (%)</b>","WHEAT, WINTER - YIELD, MEASURED IN BU / PLANTED ACRE  -  <b>VALUE</b>","WHEAT, WINTER - YIELD, MEASURED IN BU / PLANTED ACRE  -  <b>CV (%)</b>","WHEAT, WINTER, IRRIGATED - ACRES HARVESTED  -  <b>VALUE</b>","WHEAT, WINTER, IRRIGATED - ACRES HARVESTED  -  <b>CV (%)</b>","WHEAT, WINTER, IRRIGATED - ACRES PLANTED  -  <b>VALUE</b>","WHEAT, WINTER, IRRIGATED - ACRES PLANTED  -  <b>CV (%)</b>","WHEAT, WINTER, IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>VALUE</b>","WHEAT, WINTER, IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>CV (%)</b>","WHEAT, WINTER, IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>VALUE</b>","WHEAT, WINTER, IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>CV (%)</b>","WHEAT, WINTER, NON-IRRIGATED - ACRES HARVESTED  -  <b>VALUE</b>","WHEAT, WINTER, NON-IRRIGATED - ACRES HARVESTED  -  <b>CV (%)</b>","WHEAT, WINTER, NON-IRRIGATED - ACRES PLANTED  -  <b>VALUE</b>","WHEAT, WINTER, NON-IRRIGATED - ACRES PLANTED  -  <b>CV (%)</b>","WHEAT, WINTER, NON-IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>VALUE</b>","WHEAT, WINTER, NON-IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>CV (%)</b>","WHEAT, WINTER, NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>VALUE</b>","WHEAT, WINTER, NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>CV (%)</b>"
"SURVEY","1969","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHWEST","10","BURKE","013","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","147,100","","148,700","","4,694,200","","31.9","","","","","","","","","","","","147,100","","148,700","","4,694,200","","31.9","","100,000","","101,000","","3,000,000","","30","","","","","","","","","","100,000","","101,000","","3,000,000","","30","","47,000","","47,500","","1,692,000","","36","","","","","","","","","","47,000","","47,500","","1,692,000","","36","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SURVEY","1970","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHWEST","10","BURKE","013","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","137,300","","139,100","","3,393,800","","24.7","","","","","","","","","","","","137,300","","139,100","","3,393,800","","24.7","","115,000","","116,500","","2,702,500","","23.5","","","","","","","","","","115,000","","116,500","","2,702,500","","23.5","","22,300","","22,500","","691,300","","31","","","","","","","","","","22,300","","22,500","","691,300","","31","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SURVEY","1971","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHWEST","10","BURKE","013","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","190,100","","193,100","","6,071,500","","31.9","","","","","","","","","","","","190,100","","193,100","","6,071,500","","31.9","","148,000","","150,000","","4,662,000","","31.5","","","","","","","","","","148,000","","150,000","","4,662,000","","31.5","","42,000","","43,000","","1,407,000","","33.5","","","","","","","","","","42,000","","43,000","","1,407,000","","33.5","","100","","100","","2,500","","25","","","","","","","","","","","","","","","","","","",""
"SURVEY","1972","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHWEST","10","BURKE","013","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","152,500","","154,000","","4,276,800","","28","","","","","","","","","","","","152,500","","154,000","","4,276,800","","28","","111,000","","112,000","","3,052,500","","27.5","","","","","","","","","","111,000","","112,000","","3,052,500","","27.5","","41,500","","42,000","","1,224,300","","29.5","","","","","","","","","","41,500","","42,000","","1,224,300","","29.5","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SURVEY","1980","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHWEST","10","BURKE","013","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","197,100","","210,200","","4,153,100","","21.1","","","","","","","","","","","","197,100","","210,200","","4,153,100","","21.1","","97,000","","100,000","","2,109,000","","21.7","","","","","","","","","","97,000","","100,000","","2,109,000","","21.7","","100,000","","110,000","","2,043,000","","20.4","","","","","","","","","","100,000","","110,000","","2,043,000","","20.4","","100","","200","","1,100","","11","","","","","","","","","","","","100","","200","","1,100","","11",""
"SURVEY","1981","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHWEST","10","BURKE","013","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","201,400","","203,400","","4,912,600","","24.4","","","","","","","","","","","","201,400","","203,400","","4,912,600","","24.4","","94,000","","95,000","","2,444,000","","26","","","","","","","","","","94,000","","95,000","","2,444,000","","26","","107,000","","108,000","","2,461,000","","23","","","","","","","","","","107,000","","108,000","","2,461,000","","23","","400","","400","","7,600","","19","","","","","","","","","","","","400","","400","","7,600","","19",""
"SURVEY","1983","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHWEST","10","BURKE","013","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","138,800","","139,000","","3,535,500","","25.5","","","","","","","","","","","","138,800","","139,000","","3,535,500","","25.5","","85,000","","85,000","","2,125,000","","25","","","","","","","","","","85,000","","85,000","","2,125,000","","25","","52,000","","52,000","","1,352,000","","26","","","","","","","","","","52,000","","52,000","","1,352,000","","26","","1,800","","2,000","","58,500","","32.5","","","","","","","","","","","","1,800","","2,000","","58,500","","32.5",""
"SURVEY","1984","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHWEST","10","BURKE","013","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","154,500","","160,000","","3,467,000","","22.4","","","","","","","","","","","","154,500","","160,000","","3,467,000","","22.4","","84,000","","85,000","","1,764,000","","21","","","","","","","","","","84,000","","85,000","","1,764,000","","21","","65,000","","65,000","","1,560,000","","24","","","","","","","","","","65,000","","65,000","","1,560,000","","24","","5,500","","10,000","","143,000","","26","","","","","","","","","","","","5,500","","10,000","","143,000","","26",""
"SURVEY","1986","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHWEST","10","BURKE","013","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","161,200","","164,000","","5,468,700","","33.9","","","","","","","","","","","","161,200","","164,000","","5,468,700","","33.9","","105,000","","105,000","","3,570,000","","34","","","","","","","","","","105,000","","105,000","","3,570,000","","34","","53,500","","55,000","","1,819,000","","34","","","","","","","","","","53,500","","55,000","","1,819,000","","34","","2,700","","4,000","","79,700","","29.5","","","","","","","","","","","","2,700","","4,000","","79,700","","29.5",""
"SURVEY","1985","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHWEST","10","BURKE","013","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","144,500","","156,000","","3,786,800","","26.2","","","","","","","","","","","","144,500","","156,000","","3,786,800","","26.2","","77,000","","80,000","","1,848,000","","24","","","","","","","","","","77,000","","80,000","","1,848,000","","24","","64,000","","65,000","","1,888,000","","29.5","","","","","","","","","","64,000","","65,000","","1,888,000","","29.5","","3,500","","11,000","","50,800","","14.5","","","","","","","","","","","","3,500","","11,000","","50,800","","14.5",""
"SURVEY","1988","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHWEST","10","BURKE","013","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","136,900","","154,000","","2,150,800","","15.7","","","","","","","","","","","","136,900","","154,000","","2,150,800","","15.7","","66,000","","73,000","","1,089,000","","16.5","","","","","","","","","","66,000","","73,000","","1,089,000","","16.5","","70,500","","80,000","","1,058,000","","15","","","","","","","","","","70,500","","80,000","","1,058,000","","15","","400","","1,000","","3,800","","9.5","","","","","","","","","","","","400","","1,000","","3,800","","9.5",""
"SURVEY","1991","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHWEST","10","BURKE","013","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","166,000","","172,500","","5,193,300","","31.3","","","","","","","","","","","","166,000","","172,500","","5,193,300","","31.3","","83,500","","85,000","","2,463,000","","29.5","","","","","","","","","","83,500","","85,000","","2,463,000","","29.5","","80,000","","85,000","","2,636,000","","33","","","","","","","","","","80,000","","85,000","","2,636,000","","33","","2,500","","2,500","","94,300","","37.7","","","","","","","","","","","","2,500","","2,500","","94,300","","37.7",""
"SURVEY","1994","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHWEST","10","BURKE","013","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","203,700","","208,700","","6,732,500","","33.1","","","","","","","","","","","","203,700","","208,700","","6,732,500","","33.1","","113,000","","115,000","","3,710,000","","32.8","","","","","","","","","","113,000","","115,000","","3,710,000","","32.8","","90,000","","93,000","","3,005,000","","33.4","","","","","","","","","","90,000","","93,000","","3,005,000","","33.4","","700","","700","","17,500","","25","","","","","","","","","","","","700","","700","","17,500","","25",""
"SURVEY","1979","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHWEST","10","BURKE","013","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","182,700","","185,200","","3,254,000","","17.8","","","","","","","","","","","","182,700","","185,200","","3,254,000","","17.8","","105,000","","107,000","","1,943,000","","18.5","","","","","","","","","","105,000","","107,000","","1,943,000","","18.5","","77,500","","78,000","","1,308,000","","16.9","","","","","","","","","","77,500","","78,000","","1,308,000","","16.9","","200","","200","","3,000","","15","","","","","","","","","","","","200","","200","","3,000","","15",""
"SURVEY","1982","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHWEST","10","BURKE","013","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","178,900","","183,000","","4,558,500","","25.5","","","","","","","","","","","","178,900","","183,000","","4,558,500","","25.5","","101,000","","103,000","","2,525,000","","25","","","","","","","","","","101,000","","103,000","","2,525,000","","25","","77,000","","79,000","","2,002,000","","26","","","","","","","","","","77,000","","79,000","","2,002,000","","26","","900","","1,000","","31,500","","35","","","","","","","","","","","","900","","1,000","","31,500","","35",""
"SURVEY","1990","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHWEST","10","BURKE","013","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","183,000","","185,000","","6,321,000","","34.5","","","","","","","","","","","","183,000","","185,000","","6,321,000","","34.5","","97,000","","98,000","","3,201,000","","33","","","","","","","","","","97,000","","98,000","","3,201,000","","33","","84,000","","85,000","","3,066,000","","36.5","","","","","","","","","","84,000","","85,000","","3,066,000","","36.5","","2,000","","2,000","","54,000","","27","","","","","","","","","","","","2,000","","2,000","","54,000","","27",""
"SURVEY","1960","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHWEST","10","BURKE","013","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","115,500","","118,600","","2,322,500","","20.1","","","","","","","","","","","","115,500","","118,600","","2,322,500","","20.1","","103,000","","106,000","","2,060,000","","20","","","","","","","","","","103,000","","106,000","","2,060,000","","20","","12,500","","12,600","","262,500","","21","","","","","","","","","","12,500","","12,600","","262,500","","21","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SURVEY","1961","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHWEST","10","BURKE","013","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","94,000","","119,500","","589,500","","6.3","","","","","","","","","","","","94,000","","119,500","","589,500","","6.3","","77,000","","101,000","","462,000","","6","","","","","","","","","","77,000","","101,000","","462,000","","6","","17,000","","18,500","","127,500","","7.5","","","","","","","","","","17,000","","18,500","","127,500","","7.5","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SURVEY","1962","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHWEST","10","BURKE","013","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","98,000","","100,500","","3,284,000","","33.5","","","","","","","","","","","","98,000","","100,500","","3,284,000","","33.5","","73,000","","75,000","","2,409,000","","33","","","","","","","","","","73,000","","75,000","","2,409,000","","33","","25,000","","25,500","","875,000","","35","","","","","","","","","","25,000","","25,500","","875,000","","35","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SURVEY","1963","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHWEST","10","BURKE","013","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","107,000","","108,500","","2,699,000","","25.2","","","","","","","","","","","","107,000","","108,500","","2,699,000","","25.2","","83,000","","84,000","","2,075,000","","25","","","","","","","","","","83,000","","84,000","","2,075,000","","25","","24,000","","24,500","","624,000","","26","","","","","","","","","","24,000","","24,500","","624,000","","26","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SURVEY","1964","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHWEST","10","BURKE","013","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","118,100","","120,600","","2,915,100","","24.7","","","","","","","","","","","","118,100","","120,600","","2,915,100","","24.7","","89,000","","91,000","","2,100,400","","23.6","","","","","","","","","","89,000","","91,000","","2,100,400","","23.6","","29,000","","29,500","","812,000","","28","","","","","","","","","","29,000","","29,500","","812,000","","28","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SURVEY","1965","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHWEST","10","BURKE","013","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","136,000","","139,400","","4,074,000","","30","","","","","","","","","","","","136,000","","139,400","","4,074,000","","30","","103,000","","106,000","","2,935,500","","28.5","","","","","","","","","","103,000","","106,000","","2,935,500","","28.5","","33,000","","33,400","","1,138,500","","34.5","","","","","","","","","","33,000","","33,400","","1,138,500","","34.5","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SURVEY","1967","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHWEST","10","BURKE","013","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","157,200","","158,700","","2,615,500","","16.6","","","","","","","","","","","","157,200","","158,700","","2,615,500","","16.6","","113,000","","114,000","","1,864,500","","16.5","","","","","","","","","","113,000","","114,000","","1,864,500","","16.5","","44,000","","44,500","","748,000","","17","","","","","","","","","","44,000","","44,500","","748,000","","17","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SURVEY","1973","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHWEST","10","BURKE","013","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","184,500","","187,000","","5,414,000","","29.3","","","","","","","","","","","","184,500","","187,000","","5,414,000","","29.3","","121,000","","122,000","","3,509,000","","29","","","","","","","","","","121,000","","122,000","","3,509,000","","29","","63,500","","65,000","","1,905,000","","30","","","","","","","","","","63,500","","65,000","","1,905,000","","30","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SURVEY","1975","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHWEST","10","BURKE","013","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","175,600","","184,800","","4,212,300","","24","","","","","","","","","","","","175,600","","184,800","","4,212,300","","24","","109,700","","114,100","","2,742,400","","25","","","","","","","","","","109,700","","114,100","","2,742,400","","25","","65,600","","70,400","","1,462,400","","22.3","","","","","","","","","","65,600","","70,400","","1,462,400","","22.3","","300","","300","","7,500","","25","","","","","","","","","","","","300","","300","","7,500","","25",""
"SURVEY","1976","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHWEST","10","BURKE","013","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","183,900","","187,900","","4,810,100","","26.2","","","","","","","","","","","","183,900","","187,900","","4,810,100","","26.2","","121,700","","124,300","","3,121,100","","25.6","","","","","","","","","","121,700","","124,300","","3,121,100","","25.6","","61,200","","62,600","","1,662,700","","27.2","","","","","","","","","","61,200","","62,600","","1,662,700","","27.2","","1,000","","1,000","","26,300","","26.3","","","","","","","","","","","","1,000","","1,000","","26,300","","26.3",""
"SURVEY","1977","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHWEST","10","BURKE","013","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","180,200","","182,900","","4,559,500","","25.3","","","","","","","","","","","","180,200","","182,900","","4,559,500","","25.3","","118,200","","119,300","","2,994,300","","25.3","","","","","","","","","","118,200","","119,300","","2,994,300","","25.3","","61,500","","63,000","","1,557,900","","25.3","","","","","","","","","","61,500","","63,000","","1,557,900","","25.3","","500","","600","","7,300","","14.6","","","","","","","","","","","","500","","600","","7,300","","14.6",""
"SURVEY","2009","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHWEST","10","BURKE","013","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","","","","","","","","","","","","","","","","","","","","","","","","","","","119,500","","121,000","","4,930,000","","41.5","","","","","","","","","","","","","","","","","","95,700","","100,000","","3,685,000","","38.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SURVEY","2010","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHWEST","10","BURKE","013","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","","","","","","","","","","","","","","","","","","","","","","","","","","","96,500","","97,500","","3,359,000","","34.8","","","","","","","","","","","","","","","","","","95,400","","96,500","","3,302,000","","34.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SURVEY","2006","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHWEST","10","BURKE","013","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","","","","","","","","","","","","","","","","","","","","","","","","","","","118,500","","120,000","","3,390,000","","28.6","","","","","","","","","","","","","","","","","","89,800","","90,000","","2,559,000","","28.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SURVEY","2004","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHWEST","10","BURKE","013","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","","","","","","","","","","","","","","","","","","","","","","","","","","","45,000","","56,000","","1,480,000","","32.9","","","","","","","","","","","","","","","","","","48,000","","60,000","","1,420,000","","29.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SURVEY","2003","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHWEST","10","BURKE","013","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","","","","","","","","","","","","","","","","","","","","","","","","","","","88,000","","88,000","","2,185,000","","24.8","","","","","","","","","","","","","","","","","","119,500","","120,000","","3,125,000","","26.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SURVEY","2008","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHWEST","10","BURKE","013","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","","","","","","","","","","","","","","","","","","","","","","","","","","","112,000","","114,000","","3,710,000","","33","","","","","","","","","","","","","","","","","","125,000","","125,000","","3,797,000","","30.5","","","","","","","","","","","","","","","","","","3,100","","3,200","","108,000","","35","","","","","","","","","","","","","","","","","","",""
"SURVEY","2013","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHWEST","10","BURKE","013","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30,600","","31,200","","1,182,000","","38.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SURVEY","2014","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHWEST","10","BURKE","013","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","","","","","","","","","","","","","","","","","","","","","","","","","","","149,500","","151,000","","6,446,000","","43.1","","","","","","","","","","","","","","","","","","37,100","","39,600","","1,570,000","","42.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
